"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
8682,2023-05-26 00:03:25,112.2,113,19.16,3
8683,2023-05-26 00:03:30,112.3,112.6,19.16,3
8684,2023-05-26 00:03:35,112.2,112.6,19.16,3
8685,2023-05-26 00:03:40,112.3,112.6,19.16,3
8686,2023-05-26 00:03:45,112.3,112.6,19.18,3
8687,2023-05-26 00:03:50,112.2,112.6,19.16,3
8688,2023-05-26 00:03:55,112.3,112.6,19.16,3
8689,2023-05-26 00:04:00,112.3,112.6,19.16,3
8690,2023-05-26 00:04:05,112.3,112.6,19.16,3
8691,2023-05-26 00:04:10,112.3,112.6,19.16,3
8692,2023-05-26 00:04:15,112.3,112.6,19.16,3
8693,2023-05-26 00:04:20,112.2,112.6,19.16,3
8694,2023-05-26 00:04:25,112.3,112.6,19.16,3
8695,2023-05-26 00:04:30,112.3,112.6,19.16,3
8696,2023-05-26 00:04:35,112.2,112.6,19.16,3
8697,2023-05-26 00:04:40,112.2,112.6,19.16,3
8698,2023-05-26 00:04:45,112.2,112.6,19.16,3
8699,2023-05-26 00:04:50,112.2,112.6,19.16,3
8700,2023-05-26 00:04:55,112.3,112.6,19.16,3
8701,2023-05-26 00:05:00,112.3,112.6,19.16,3
8702,2023-05-26 00:05:05,112.3,112.6,19.16,3
8703,2023-05-26 00:05:10,112.2,112.6,19.16,3
8704,2023-05-26 00:05:15,112.3,112.6,19.16,3
8705,2023-05-26 00:05:20,112.2,112.6,19.16,3
8706,2023-05-26 00:05:25,112.3,112.6,19.16,3
8707,2023-05-26 00:05:30,112.3,112.6,19.15,3
8708,2023-05-26 00:05:35,112.3,112.6,19.16,3
8709,2023-05-26 00:05:40,112.3,112.6,19.16,3
8710,2023-05-26 00:05:45,112.3,112.6,19.16,3
8711,2023-05-26 00:05:50,112.3,112.6,19.16,3
8712,2023-05-26 00:05:55,112.2,112.6,19.16,3
8713,2023-05-26 00:06:00,112.2,112.6,19.15,3
8714,2023-05-26 00:06:05,112.3,112.6,19.15,3
8715,2023-05-26 00:06:10,112.2,112.6,19.16,3
8716,2023-05-26 00:06:15,112.3,112.6,19.16,3
8717,2023-05-26 00:06:20,112.3,113,19.16,3
8718,2023-05-26 00:06:25,112.3,112.6,19.16,3
8719,2023-05-26 00:06:30,112.2,112.6,19.16,3
8720,2023-05-26 00:06:35,112.2,112.6,19.16,3
8721,2023-05-26 00:06:40,112.2,112.6,19.16,3
8722,2023-05-26 00:06:45,112.2,112.6,19.15,3
8723,2023-05-26 00:06:50,112.2,112.6,19.16,3
8724,2023-05-26 00:06:55,112.2,112.6,19.15,3
8725,2023-05-26 00:07:00,112.2,112.6,19.15,3
8726,2023-05-26 00:07:05,112.2,112.6,19.16,3
8727,2023-05-26 00:07:10,112.2,112.6,19.16,3
8728,2023-05-26 00:07:15,112.2,112.6,19.15,3
8729,2023-05-26 00:07:20,112.3,112.6,19.16,3
8730,2023-05-26 00:07:25,112.2,112.6,19.15,3
8731,2023-05-26 00:07:30,112.2,112.6,19.16,3
8732,2023-05-26 00:07:35,112.3,112.6,19.16,3
8733,2023-05-26 00:07:40,112.3,112.6,19.16,3
8734,2023-05-26 00:07:45,112.2,112.6,19.15,3
8735,2023-05-26 00:07:50,112.2,112.6,19.15,3
8736,2023-05-26 00:07:55,112.2,112.6,19.15,3
8737,2023-05-26 00:08:00,112.2,112.6,19.16,3
8738,2023-05-26 00:08:05,112.3,112.6,19.15,3
8739,2023-05-26 00:08:10,112.2,112.6,19.15,3
8740,2023-05-26 00:08:15,112.3,112.6,19.16,3
8741,2023-05-26 00:08:20,112.2,112.6,19.16,3
8742,2023-05-26 00:08:25,112.3,112.6,19.15,3
8743,2023-05-26 00:08:30,112.2,112.6,19.16,3
8744,2023-05-26 00:08:35,112.2,112.6,19.15,3
8745,2023-05-26 00:08:40,112.2,112.6,19.15,3
8746,2023-05-26 00:08:45,112.3,112.6,19.15,3
8747,2023-05-26 00:08:50,112.2,112.6,19.15,3
8748,2023-05-26 00:08:55,112.3,112.6,19.16,3
8749,2023-05-26 00:09:00,112.3,112.6,19.15,3
8750,2023-05-26 00:09:05,112.2,112.6,19.15,3
8751,2023-05-26 00:09:10,112.2,112.6,19.15,3
8752,2023-05-26 00:09:15,112.2,112.6,19.15,3
8753,2023-05-26 00:09:20,112.3,112.6,19.15,3
8754,2023-05-26 00:09:25,112.2,112.6,19.15,3
8755,2023-05-26 00:09:30,112.2,112.6,19.15,3
8756,2023-05-26 00:09:35,112.2,112.6,19.15,3
8757,2023-05-26 00:09:40,112.2,112.6,19.14,3
8758,2023-05-26 00:09:45,112.2,112.6,19.15,3
8759,2023-05-26 00:09:50,112.2,112.6,19.15,3
8760,2023-05-26 00:09:55,112.2,112.6,19.15,3
8761,2023-05-26 00:10:00,112.2,112.6,19.15,3
8762,2023-05-26 00:10:05,112.3,112.6,19.15,3
8763,2023-05-26 00:10:10,112.3,112.6,19.15,3
8764,2023-05-26 00:10:15,112.2,112.6,19.15,3
8765,2023-05-26 00:10:20,112.2,112.6,19.14,3
8766,2023-05-26 00:10:25,112.2,112.6,19.15,3
8767,2023-05-26 00:10:30,112.2,112.6,19.14,3
8768,2023-05-26 00:10:35,112.2,112.6,19.15,3
8769,2023-05-26 00:10:40,112.2,112.6,19.15,3
8770,2023-05-26 00:10:45,112.2,112.6,19.15,3
8771,2023-05-26 00:10:50,112.3,112.6,19.15,3
8772,2023-05-26 00:10:55,112.2,112.6,19.15,3
8773,2023-05-26 00:11:00,112.2,112.6,19.15,3
8774,2023-05-26 00:11:05,112.2,112.6,19.14,3
8775,2023-05-26 00:11:10,112.2,112.6,19.15,3
8776,2023-05-26 00:11:15,112.2,112.6,19.15,3
8777,2023-05-26 00:11:20,112.2,112.6,19.15,3
8778,2023-05-26 00:11:25,112.2,112.6,19.14,3
8779,2023-05-26 00:11:30,112.2,112.6,19.15,3
8780,2023-05-26 00:11:35,112.3,112.6,19.14,3
8781,2023-05-26 00:11:40,112.2,112.6,19.15,3
8782,2023-05-26 00:11:45,112.2,112.6,19.14,3
8783,2023-05-26 00:11:50,112.3,112.6,19.15,3
8784,2023-05-26 00:11:55,112.2,112.6,19.14,3
8785,2023-05-26 00:12:00,112.2,112.6,19.15,3
8786,2023-05-26 00:12:05,112.2,112.6,19.15,3
8787,2023-05-26 00:12:10,112.2,112.6,19.15,3
8788,2023-05-26 00:12:15,112.2,112.6,19.14,3
8789,2023-05-26 00:12:20,112.2,112.6,19.15,3
8790,2023-05-26 00:12:25,112.2,112.6,19.14,3
8791,2023-05-26 00:12:30,112.2,112.6,19.14,3
8792,2023-05-26 00:12:35,112.2,112.6,19.14,3
8793,2023-05-26 00:12:40,112.2,112.6,19.14,3
8794,2023-05-26 00:12:45,112.2,112.6,19.14,3
8795,2023-05-26 00:12:50,112.2,112.6,19.14,3
8796,2023-05-26 00:12:55,112.2,112.6,19.14,3
8797,2023-05-26 00:13:00,112.2,112.6,19.14,3
8798,2023-05-26 00:13:05,112.2,112.6,19.14,3
8799,2023-05-26 00:13:10,112.2,112.6,19.14,3
8800,2023-05-26 00:13:15,112.2,112.6,19.15,3
8801,2023-05-26 00:13:20,112.2,112.6,19.14,3
8802,2023-05-26 00:13:25,112.2,112.6,19.14,3
8803,2023-05-26 00:13:30,112.2,112.6,19.14,3
8804,2023-05-26 00:13:35,112.2,112.6,19.12,3
8805,2023-05-26 00:13:40,112.2,112.6,19.14,3
8806,2023-05-26 00:13:45,112.2,112.6,19.14,3
8807,2023-05-26 00:13:50,112.2,112.6,19.14,3
8808,2023-05-26 00:13:55,112.2,112.6,19.14,3
8809,2023-05-26 00:14:00,112.2,112.6,19.14,3
8810,2023-05-26 00:14:05,112.2,112.6,19.14,3
8811,2023-05-26 00:14:10,112.2,112.6,19.14,3
8812,2023-05-26 00:14:15,112.2,112.6,19.14,3
8813,2023-05-26 00:14:20,112.2,112.6,19.14,3
8814,2023-05-26 00:14:25,112.2,112.6,19.14,3
8815,2023-05-26 00:14:30,112.2,112.6,19.14,3
8816,2023-05-26 00:14:35,112.2,112.6,19.14,3
8817,2023-05-26 00:14:40,112.2,112.6,19.14,3
8818,2023-05-26 00:14:45,112.2,112.6,19.14,3
8819,2023-05-26 00:14:50,112.2,112.6,19.15,3
8820,2023-05-26 00:14:55,112.2,112.6,19.14,3
8821,2023-05-26 00:15:00,112.2,112.6,19.14,3
8822,2023-05-26 00:15:05,112.2,112.6,19.14,3
8823,2023-05-26 00:15:10,112.2,112.6,19.14,3
8824,2023-05-26 00:15:15,112.2,112.6,19.14,3
8825,2023-05-26 00:15:20,112.2,112.6,19.14,3
8826,2023-05-26 00:15:25,112.2,112.6,19.14,3
8827,2023-05-26 00:15:30,112.2,112.6,19.12,3
8828,2023-05-26 00:15:35,112.2,112.6,19.12,3
8829,2023-05-26 00:15:40,112.2,112.6,19.14,3
8830,2023-05-26 00:15:45,112.2,112.6,19.11,3
8831,2023-05-26 00:15:50,112.2,112.6,19.14,3
8832,2023-05-26 00:15:55,112.2,112.6,19.12,3
8833,2023-05-26 00:16:00,112.2,112.6,19.14,3
8834,2023-05-26 00:16:05,112.2,112.6,19.12,3
8835,2023-05-26 00:16:10,112.2,112.6,19.14,3
8836,2023-05-26 00:16:15,112.2,112.6,19.12,3
8837,2023-05-26 00:16:20,112.2,112.6,19.14,3
8838,2023-05-26 00:16:25,112.2,112.6,19.12,3
8839,2023-05-26 00:16:30,112.2,112.6,19.14,3
8840,2023-05-26 00:16:35,112.2,112.6,19.14,3
8841,2023-05-26 00:16:40,112.2,112.6,19.14,3
8842,2023-05-26 00:16:45,112.2,112.6,19.12,3
8843,2023-05-26 00:16:50,112.2,112.6,19.12,3
8844,2023-05-26 00:16:55,112.2,112.6,19.12,3
8845,2023-05-26 00:17:00,112.2,112.6,19.14,3
8846,2023-05-26 00:17:05,112.2,112.6,19.12,3
8847,2023-05-26 00:17:10,112.2,112.6,19.12,3
8848,2023-05-26 00:17:15,112.2,112.6,19.12,3
8849,2023-05-26 00:17:20,112.2,112.6,19.12,3
8850,2023-05-26 00:17:25,112.2,112.6,19.14,3
8851,2023-05-26 00:17:30,112.2,112.6,19.11,3
8852,2023-05-26 00:17:35,112.2,112.6,19.12,3
8853,2023-05-26 00:17:40,112.2,112.6,19.12,3
8854,2023-05-26 00:17:45,112.2,112.6,19.12,3
8855,2023-05-26 00:17:50,112.2,112.6,19.12,3
8856,2023-05-26 00:17:55,112.2,112.6,19.12,3
8857,2023-05-26 00:18:00,112.2,112.6,19.14,3
8858,2023-05-26 00:18:05,112.2,112.6,19.12,3
8859,2023-05-26 00:18:10,112.2,112.6,19.12,3
8860,2023-05-26 00:18:15,112.2,112.6,19.14,3
8861,2023-05-26 00:18:20,112.2,112.6,19.12,3
8862,2023-05-26 00:18:25,112.2,112.6,19.12,3
8863,2023-05-26 00:18:30,112.2,112.6,19.12,3
8864,2023-05-26 00:18:35,112.2,112.6,19.12,3
8865,2023-05-26 00:18:40,112.2,112.6,19.12,3
8866,2023-05-26 00:18:45,112.2,112.6,19.12,3
8867,2023-05-26 00:18:50,112.2,112.6,19.12,3
8868,2023-05-26 00:18:55,112.2,112.6,19.12,3
8869,2023-05-26 00:19:00,112.2,112.6,19.12,3
8870,2023-05-26 00:19:05,112.2,112.6,19.12,3
8871,2023-05-26 00:19:10,112.2,112.6,19.12,3
8872,2023-05-26 00:19:15,112.2,112.6,19.12,3
8873,2023-05-26 00:19:20,112.2,112.6,19.12,3
8874,2023-05-26 00:19:25,112.2,112.6,19.12,3
8875,2023-05-26 00:19:30,112.2,112.6,19.12,3
8876,2023-05-26 00:19:35,112.2,112.6,19.14,3
8877,2023-05-26 00:19:40,112.2,112.6,19.12,3
8878,2023-05-26 00:19:45,112.2,112.6,19.12,3
8879,2023-05-26 00:19:50,112.2,112.6,19.12,3
8880,2023-05-26 00:19:55,112.2,112.6,19.12,3
8881,2023-05-26 00:20:00,112.2,112.6,19.12,3
8882,2023-05-26 00:20:05,112.2,112.6,19.12,3
8883,2023-05-26 00:20:10,112.2,112.6,19.12,3
8884,2023-05-26 00:20:15,112.2,112.6,19.12,3
8885,2023-05-26 00:20:20,112.2,112.6,19.12,3
8886,2023-05-26 00:20:25,112.2,112.6,19.11,3
8887,2023-05-26 00:20:30,112.2,112.6,19.12,3
8888,2023-05-26 00:20:35,112.2,112.6,19.12,3
8889,2023-05-26 00:20:40,112.2,112.6,19.12,3
8890,2023-05-26 00:20:45,112.2,112.6,19.11,3
8891,2023-05-26 00:20:50,112.2,112.6,19.12,3
8892,2023-05-26 00:20:55,112.2,112.6,19.12,3
8893,2023-05-26 00:21:00,112.2,112.6,19.11,3
8894,2023-05-26 00:21:05,112.2,112.6,19.12,3
8895,2023-05-26 00:21:10,112.2,112.6,19.11,3
8896,2023-05-26 00:21:15,112.2,112.6,19.11,3
8897,2023-05-26 00:21:20,112.2,112.6,19.11,3
8898,2023-05-26 00:21:25,112.2,112.6,19.12,3
8899,2023-05-26 00:21:30,112.2,112.6,19.12,3
8900,2023-05-26 00:21:35,112.2,112.6,19.12,3
8901,2023-05-26 00:21:40,112.1,112.6,19.12,3
8902,2023-05-26 00:21:45,112.2,112.6,19.12,3
8903,2023-05-26 00:21:50,112.2,112.6,19.12,3
8904,2023-05-26 00:21:55,112.2,112.6,19.12,3
8905,2023-05-26 00:22:00,112.2,112.6,19.11,3
8906,2023-05-26 00:22:05,112.2,112.6,19.12,3
8907,2023-05-26 00:22:10,112.2,112.6,19.11,3
8908,2023-05-26 00:22:15,112.2,112.6,19.11,3
8909,2023-05-26 00:22:20,112.2,112.6,19.11,3
8910,2023-05-26 00:22:25,112.2,112.6,19.11,3
8911,2023-05-26 00:22:30,112.2,112.6,19.11,3
8912,2023-05-26 00:22:35,112.2,112.6,19.11,3
8913,2023-05-26 00:22:40,112.2,112.6,19.11,3
8914,2023-05-26 00:22:45,112.2,112.6,19.11,3
8915,2023-05-26 00:22:50,112.2,112.6,19.11,3
8916,2023-05-26 00:22:55,112.2,112.6,19.11,3
8917,2023-05-26 00:23:00,112.2,112.6,19.11,3
8918,2023-05-26 00:23:05,112.2,112.6,19.11,3
8919,2023-05-26 00:23:10,112.2,112.6,19.11,3
8920,2023-05-26 00:23:15,112.2,112.6,19.11,3
8921,2023-05-26 00:23:20,112.2,112.6,19.11,3
8922,2023-05-26 00:23:25,112.2,112.6,19.11,3
8923,2023-05-26 00:23:30,112.2,112.6,19.12,3
8924,2023-05-26 00:23:35,112.2,112.6,19.11,3
8925,2023-05-26 00:23:40,112.2,112.6,19.11,3
8926,2023-05-26 00:23:45,112.2,112.3,19.11,3
8927,2023-05-26 00:23:50,112.2,112.6,19.11,3
8928,2023-05-26 00:23:55,112.2,112.6,19.1,3
8929,2023-05-26 00:24:00,112.2,112.6,19.1,3
8930,2023-05-26 00:24:05,112.2,112.6,19.11,3
8931,2023-05-26 00:24:10,112.2,112.6,19.11,3
8932,2023-05-26 00:24:15,112.2,112.6,19.11,3
8933,2023-05-26 00:24:20,112.2,112.6,19.11,3
8934,2023-05-26 00:24:25,112.2,112.6,19.11,3
8935,2023-05-26 00:24:30,112.2,112.6,19.1,3
8936,2023-05-26 00:24:35,112.2,112.6,19.11,3
8937,2023-05-26 00:24:40,112.2,112.6,19.11,3
8938,2023-05-26 00:24:45,112.2,112.6,19.11,3
8939,2023-05-26 00:24:50,112.2,112.6,19.11,3
8940,2023-05-26 00:24:55,112.2,112.6,19.11,3
8941,2023-05-26 00:25:00,112.2,112.6,19.11,3
8942,2023-05-26 00:25:05,112.2,112.6,19.1,3
8943,2023-05-26 00:25:10,112.3,112.6,19.1,3
8944,2023-05-26 00:25:15,112.2,112.6,19.1,3
8945,2023-05-26 00:25:20,112.2,112.6,19.11,3
8946,2023-05-26 00:25:25,112.2,112.6,19.11,3
8947,2023-05-26 00:25:30,112.3,112.6,19.1,3
8948,2023-05-26 00:25:35,112.3,112.6,19.1,3
8949,2023-05-26 00:25:40,112.2,112.6,19.1,3
8950,2023-05-26 00:25:45,112.2,112.6,19.1,3
8951,2023-05-26 00:25:50,112.2,112.6,19.1,3
8952,2023-05-26 00:25:55,112.2,112.6,19.1,3
8953,2023-05-26 00:26:00,112.2,112.6,19.11,3
8954,2023-05-26 00:26:05,112.2,112.6,19.11,3
8955,2023-05-26 00:26:10,112.2,112.6,19.1,3
8956,2023-05-26 00:26:15,112.2,112.6,19.09,3
8957,2023-05-26 00:26:20,112.2,112.6,19.1,3
8958,2023-05-26 00:26:25,112.2,112.6,19.11,3
8959,2023-05-26 00:26:30,112.2,112.3,19.1,3
8960,2023-05-26 00:26:35,112.2,112.6,19.1,3
8961,2023-05-26 00:26:40,112.1,112.6,19.1,3
8962,2023-05-26 00:26:45,112.2,112.6,19.1,3
8963,2023-05-26 00:26:50,112.2,112.6,19.1,3
8964,2023-05-26 00:26:55,112.2,112.6,19.1,3
8965,2023-05-26 00:27:00,112.2,112.6,19.11,3
8966,2023-05-26 00:27:05,112.2,112.6,19.1,3
8967,2023-05-26 00:27:10,112.2,112.6,19.09,3
8968,2023-05-26 00:27:15,112.2,112.6,19.1,3
8969,2023-05-26 00:27:20,112.2,112.6,19.1,3
8970,2023-05-26 00:27:25,112.2,112.6,19.1,3
8971,2023-05-26 00:27:30,112.2,112.6,19.1,3
8972,2023-05-26 00:27:35,112.2,112.6,19.1,3
8973,2023-05-26 00:27:40,112.2,112.6,19.1,3
8974,2023-05-26 00:27:45,112.2,112.6,19.11,3
8975,2023-05-26 00:27:50,112.2,112.3,19.1,3
8976,2023-05-26 00:27:55,112.2,112.6,19.1,3
8977,2023-05-26 00:28:00,112.2,112.3,19.1,3
8978,2023-05-26 00:28:05,112.2,112.6,19.1,3
8979,2023-05-26 00:28:10,112.2,112.6,19.1,3
8980,2023-05-26 00:28:15,112.2,112.6,19.1,3
8981,2023-05-26 00:28:20,112.2,112.6,19.1,3
8982,2023-05-26 00:28:25,112.2,112.6,19.1,3
8983,2023-05-26 00:28:30,112.2,112.6,19.1,3
8984,2023-05-26 00:28:35,112.1,112.6,19.1,3
8985,2023-05-26 00:28:40,112.1,112.6,19.09,3
8986,2023-05-26 00:28:45,112.2,112.6,19.1,3
8987,2023-05-26 00:28:50,112.2,112.6,19.09,3
8988,2023-05-26 00:28:55,112.2,112.6,19.1,3
8989,2023-05-26 00:29:00,112.1,112.6,19.1,3
8990,2023-05-26 00:29:05,112.2,112.6,19.1,3
8991,2023-05-26 00:29:10,112.1,112.6,19.09,3
8992,2023-05-26 00:29:15,112.2,112.6,19.1,3
8993,2023-05-26 00:29:20,112.2,112.3,19.1,3
8994,2023-05-26 00:29:25,112.2,112.6,19.1,3
8995,2023-05-26 00:29:30,112.2,112.6,19.09,3
8996,2023-05-26 00:29:35,112.2,112.6,19.1,3
8997,2023-05-26 00:29:40,112.2,112.6,19.1,3
8998,2023-05-26 00:29:45,112.2,112.6,19.1,3
8999,2023-05-26 00:29:50,112.2,112.6,19.09,3
9000,2023-05-26 00:29:55,112.2,112.6,19.1,3
9001,2023-05-26 00:30:00,112.2,112.6,19.09,3
9002,2023-05-26 00:30:05,112.2,112.6,19.09,3
9003,2023-05-26 00:30:10,112.2,112.6,19.1,3
9004,2023-05-26 00:30:15,112.2,112.6,19.1,3
9005,2023-05-26 00:30:20,112.2,112.6,19.07,3
9006,2023-05-26 00:30:25,112.1,112.6,19.09,3
9007,2023-05-26 00:30:30,112.2,112.6,19.09,3
9008,2023-05-26 00:30:35,112.2,112.6,19.09,3
9009,2023-05-26 00:30:40,112.2,112.6,19.1,3
9010,2023-05-26 00:30:45,112.2,112.6,19.1,3
9011,2023-05-26 00:30:50,112.2,112.6,19.1,3
9012,2023-05-26 00:30:55,112.2,112.6,19.07,3
9013,2023-05-26 00:31:00,112.1,112.6,19.1,3
9014,2023-05-26 00:31:05,112.2,112.6,19.09,3
9015,2023-05-26 00:31:10,112.2,112.6,19.09,3
9016,2023-05-26 00:31:15,112.1,112.6,19.09,3
9017,2023-05-26 00:31:20,112.2,112.6,19.1,3
9018,2023-05-26 00:31:25,112.2,112.6,19.1,3
9019,2023-05-26 00:31:30,112.2,112.6,19.09,3
9020,2023-05-26 00:31:35,112.2,112.6,19.1,3
9021,2023-05-26 00:31:40,112.2,112.6,19.09,3
9022,2023-05-26 00:31:45,112.2,112.6,19.09,3
9023,2023-05-26 00:31:50,112.2,112.6,19.09,3
9024,2023-05-26 00:31:55,112.1,112.6,19.1,3
9025,2023-05-26 00:32:00,112.2,112.6,19.09,3
9026,2023-05-26 00:32:05,112.1,112.6,19.1,3
9027,2023-05-26 00:32:10,112.2,112.6,19.09,3
9028,2023-05-26 00:32:15,112.2,112.6,19.09,3
9029,2023-05-26 00:32:20,112.2,112.6,19.09,3
9030,2023-05-26 00:32:25,112.1,112.6,19.09,3
9031,2023-05-26 00:32:30,112.2,112.6,19.1,3
9032,2023-05-26 00:32:35,112.2,112.6,19.09,3
9033,2023-05-26 00:32:40,112.2,112.6,19.09,3
9034,2023-05-26 00:32:45,112.2,112.6,19.09,3
9035,2023-05-26 00:32:50,112.2,112.6,19.09,3
9036,2023-05-26 00:32:55,112.2,112.6,19.09,3
9037,2023-05-26 00:33:00,112.1,112.6,19.07,3
9038,2023-05-26 00:33:05,112.2,112.6,19.09,3
9039,2023-05-26 00:33:10,112.2,112.6,19.09,3
9040,2023-05-26 00:33:15,112.2,112.6,19.09,3
9041,2023-05-26 00:33:20,112.2,112.3,19.09,3
9042,2023-05-26 00:33:25,112.2,112.6,19.1,3
9043,2023-05-26 00:33:30,112.1,112.6,19.09,3
9044,2023-05-26 00:33:35,112.1,112.6,19.09,3
9045,2023-05-26 00:33:40,112.1,112.6,19.09,3
9046,2023-05-26 00:33:45,112.2,112.6,19.09,3
9047,2023-05-26 00:33:50,112.2,112.6,19.09,3
9048,2023-05-26 00:33:55,112.2,112.6,19.09,3
9049,2023-05-26 00:34:00,112.2,112.3,19.09,3
9050,2023-05-26 00:34:05,112.2,112.3,19.09,3
9051,2023-05-26 00:34:10,112.2,112.6,19.07,3
9052,2023-05-26 00:34:15,112.1,112.6,19.09,3
9053,2023-05-26 00:34:20,112.2,112.6,19.07,3
9054,2023-05-26 00:34:25,112.2,112.6,19.09,3
9055,2023-05-26 00:34:30,112.3,112.6,19.09,3
9056,2023-05-26 00:34:35,112.2,112.6,19.09,3
9057,2023-05-26 00:34:40,112.2,112.6,19.09,3
9058,2023-05-26 00:34:45,112.2,112.6,19.09,3
9059,2023-05-26 00:34:50,112.1,112.6,19.06,3
9060,2023-05-26 00:34:55,112.1,112.6,19.09,3
9061,2023-05-26 00:35:00,112.1,112.6,19.09,3
9062,2023-05-26 00:35:05,112.2,112.6,19.07,3
9063,2023-05-26 00:35:10,112.2,112.6,19.07,3
9064,2023-05-26 00:35:15,112.1,112.6,19.09,3
9065,2023-05-26 00:35:20,112.2,112.6,19.07,3
9066,2023-05-26 00:35:25,112.1,112.6,19.09,3
9067,2023-05-26 00:35:30,112.2,112.6,19.09,3
9068,2023-05-26 00:35:35,112.2,112.6,19.09,3
9069,2023-05-26 00:35:40,112.2,112.6,19.09,3
9070,2023-05-26 00:35:45,112.2,112.3,19.09,3
9071,2023-05-26 00:35:50,112.2,112.6,19.07,3
9072,2023-05-26 00:35:55,112.1,112.6,19.09,3
9073,2023-05-26 00:36:00,112.2,112.6,19.07,3
9074,2023-05-26 00:36:05,112.2,112.6,19.09,3
9075,2023-05-26 00:36:10,112.1,112.6,19.07,3
9076,2023-05-26 00:36:15,112.1,112.6,19.07,3
9077,2023-05-26 00:36:20,112.1,112.6,19.07,3
9078,2023-05-26 00:36:25,112.2,112.6,19.07,3
9079,2023-05-26 00:36:30,112.2,112.6,19.09,3
9080,2023-05-26 00:36:35,112.1,112.6,19.07,3
9081,2023-05-26 00:36:40,112.2,112.6,19.07,3
9082,2023-05-26 00:36:45,112.2,112.6,19.09,3
9083,2023-05-26 00:36:50,112.1,112.6,19.09,3
9084,2023-05-26 00:36:55,112.2,112.6,19.09,3
9085,2023-05-26 00:37:00,112.2,112.6,19.07,3
9086,2023-05-26 00:37:05,112.2,112.6,19.07,3
9087,2023-05-26 00:37:10,112.2,112.6,19.07,3
9088,2023-05-26 00:37:15,112.1,112.6,19.07,3
9089,2023-05-26 00:37:20,112.2,112.6,19.07,3
9090,2023-05-26 00:37:25,112.1,112.6,19.07,3
9091,2023-05-26 00:37:30,112.2,112.6,19.07,3
9092,2023-05-26 00:37:35,112.2,112.6,19.07,3
9093,2023-05-26 00:37:40,112.1,112.6,19.09,3
9094,2023-05-26 00:37:45,112.1,112.6,19.07,3
9095,2023-05-26 00:37:50,112.2,112.6,19.07,3
9096,2023-05-26 00:37:55,112.1,112.6,19.07,3
9097,2023-05-26 00:38:00,112.1,112.6,19.07,3
9098,2023-05-26 00:38:05,112.1,112.6,19.07,3
9099,2023-05-26 00:38:10,112.2,112.6,19.07,3
9100,2023-05-26 00:38:15,112.1,112.6,19.07,3
9101,2023-05-26 00:38:20,112.2,112.6,19.07,3
9102,2023-05-26 00:38:25,112.1,112.6,19.07,3
9103,2023-05-26 00:38:30,112.2,112.6,19.07,3
9104,2023-05-26 00:38:35,112.1,112.6,19.07,3
9105,2023-05-26 00:38:40,112.2,112.6,19.07,3
9106,2023-05-26 00:38:45,112.1,112.6,19.07,3
9107,2023-05-26 00:38:50,112.1,112.3,19.07,3
9108,2023-05-26 00:38:55,112.1,112.6,19.07,3
9109,2023-05-26 00:39:00,112.1,112.6,19.07,3
9110,2023-05-26 00:39:05,112.2,112.6,19.07,3
9111,2023-05-26 00:39:10,112.1,112.6,19.07,3
9112,2023-05-26 00:39:15,112.1,112.6,19.06,3
9113,2023-05-26 00:39:20,112.1,112.6,19.07,3
9114,2023-05-26 00:39:25,112.1,112.6,19.07,3
9115,2023-05-26 00:39:30,112.1,112.6,19.07,3
9116,2023-05-26 00:39:35,112.2,112.6,19.06,3
9117,2023-05-26 00:39:40,112.1,112.6,19.06,3
9118,2023-05-26 00:39:45,112.1,112.3,19.06,3
9119,2023-05-26 00:39:50,112.1,112.6,19.07,3
9120,2023-05-26 00:39:55,112.1,112.6,19.06,3
9121,2023-05-26 00:40:00,112.2,112.3,19.07,3
9122,2023-05-26 00:40:05,112.2,112.6,19.06,3
9123,2023-05-26 00:40:10,112.1,112.6,19.07,3
9124,2023-05-26 00:40:15,112.2,112.6,19.06,3
9125,2023-05-26 00:40:20,112.1,112.3,19.06,3
9126,2023-05-26 00:40:25,112.2,112.6,19.06,3
9127,2023-05-26 00:40:30,112.1,112.6,19.06,3
9128,2023-05-26 00:40:35,112.2,112.6,19.06,3
9129,2023-05-26 00:40:40,112.1,112.6,19.07,3
9130,2023-05-26 00:40:45,112.1,112.6,19.07,3
9131,2023-05-26 00:40:50,112.1,112.6,19.06,3
9132,2023-05-26 00:40:55,112.2,112.6,19.07,3
9133,2023-05-26 00:41:00,112.1,112.6,19.06,3
9134,2023-05-26 00:41:05,112.1,112.6,19.06,3
9135,2023-05-26 00:41:10,112.1,112.6,19.06,3
9136,2023-05-26 00:41:15,112.1,112.6,19.07,3
9137,2023-05-26 00:41:20,112.1,112.6,19.06,3
9138,2023-05-26 00:41:25,112.1,112.6,19.06,3
9139,2023-05-26 00:41:30,112.1,112.6,19.06,3
9140,2023-05-26 00:41:35,112.1,112.6,19.07,3
9141,2023-05-26 00:41:40,112.1,112.6,19.07,3
9142,2023-05-26 00:41:45,112.1,112.6,19.06,3
9143,2023-05-26 00:41:50,112.1,112.3,19.07,3
9144,2023-05-26 00:41:55,112.1,112.6,19.06,3
9145,2023-05-26 00:42:00,112,112.6,19.06,3
9146,2023-05-26 00:42:05,112.1,112.3,19.07,3
