"id","Date_Time","Low_Range","Full_Range","Temp_C","station"
7007,2023-05-25 21:43:50,112.5,369.5,18.4,1
7008,2023-05-25 21:43:55,112.5,369.5,18.4,1
7009,2023-05-25 21:44:00,112.5,369.5,18.4,1
7010,2023-05-25 21:44:05,112.5,369.5,18.4,1
7011,2023-05-25 21:44:10,112.5,369.5,18.4,1
7012,2023-05-25 21:44:15,112.5,369.5,18.4,1
7013,2023-05-25 21:44:20,112.5,369.5,18.4,1
7014,2023-05-25 21:44:25,112.5,369.5,18.4,1
7015,2023-05-25 21:44:30,112.5,369.5,18.4,1
7016,2023-05-25 21:44:35,112.5,369.5,18.38,1
7017,2023-05-25 21:44:40,112.5,370.4,18.4,1
7018,2023-05-25 21:44:45,112.5,370.4,18.38,1
7019,2023-05-25 21:44:50,112.5,369.5,18.38,1
7020,2023-05-25 21:44:55,112.5,369.5,18.4,1
7021,2023-05-25 21:45:00,112.5,369.5,18.38,1
7022,2023-05-25 21:45:05,112.5,369.5,18.4,1
7023,2023-05-25 21:45:10,112.5,369.5,18.38,1
7024,2023-05-25 21:45:15,112.5,369.5,18.4,1
7025,2023-05-25 21:45:20,112.5,370.4,18.38,1
7026,2023-05-25 21:45:25,112.5,369.5,18.38,1
7027,2023-05-25 21:45:30,112.5,369.5,18.38,1
7028,2023-05-25 21:45:35,112.5,369.5,18.38,1
7029,2023-05-25 21:45:40,112.5,370.4,18.38,1
7030,2023-05-25 21:45:45,112.5,369.5,18.38,1
7031,2023-05-25 21:45:50,112.5,369.5,18.4,1
7032,2023-05-25 21:45:55,112.5,369.5,18.4,1
7033,2023-05-25 21:46:00,112.5,369.5,18.4,1
7034,2023-05-25 21:46:05,112.5,369.5,18.4,1
7035,2023-05-25 21:46:10,112.5,370.4,18.38,1
7036,2023-05-25 21:46:15,112.5,369.5,18.38,1
7037,2023-05-25 21:46:20,112.5,369.5,18.38,1
7038,2023-05-25 21:46:25,112.5,370.4,18.38,1
7039,2023-05-25 21:46:30,112.5,370.4,18.38,1
7040,2023-05-25 21:46:35,112.5,369.5,18.38,1
7041,2023-05-25 21:46:40,112.5,369.5,18.38,1
7042,2023-05-25 21:46:45,112.5,369.5,18.4,1
7043,2023-05-25 21:46:50,112.5,369.5,18.38,1
7044,2023-05-25 21:46:55,112.5,369.5,18.38,1
7045,2023-05-25 21:47:00,113,369.5,18.38,1
7046,2023-05-25 21:47:05,112.5,369.5,18.38,1
7047,2023-05-25 21:47:10,112.5,369.5,18.38,1
7048,2023-05-25 21:47:15,112.5,369.5,18.38,1
7049,2023-05-25 21:47:20,112.5,369.5,18.38,1
7050,2023-05-25 21:47:25,112.5,369.5,18.38,1
7051,2023-05-25 21:47:30,112.5,369.5,18.38,1
7052,2023-05-25 21:47:35,112.5,369.5,18.38,1
7053,2023-05-25 21:47:40,112.5,369.5,18.38,1
7054,2023-05-25 21:47:45,112.5,369.5,18.38,1
7055,2023-05-25 21:47:50,112.5,369.5,18.38,1
7056,2023-05-25 21:47:55,112.5,369.5,18.38,1
7057,2023-05-25 21:48:00,112.5,369.5,18.38,1
7058,2023-05-25 21:48:05,112.5,369.5,18.38,1
7059,2023-05-25 21:48:10,112.5,369.5,18.38,1
7060,2023-05-25 21:48:15,112.5,370.4,18.38,1
7061,2023-05-25 21:48:20,112.5,369.5,18.38,1
7062,2023-05-25 21:48:25,112.5,369.5,18.38,1
7063,2023-05-25 21:48:30,112.5,369.5,18.38,1
7064,2023-05-25 21:48:35,112.5,369.5,18.38,1
7065,2023-05-25 21:48:40,112.5,369.5,18.38,1
7066,2023-05-25 21:48:45,112.5,370.4,18.38,1
7067,2023-05-25 21:48:50,112.5,369.5,18.38,1
7068,2023-05-25 21:48:55,112.5,370.4,18.38,1
7069,2023-05-25 21:49:00,112.5,370.4,18.37,1
7070,2023-05-25 21:49:05,112.5,370.4,18.37,1
7071,2023-05-25 21:49:10,112.5,369.5,18.38,1
7072,2023-05-25 21:49:15,112.5,369.5,18.38,1
7073,2023-05-25 21:49:20,112.5,369.5,18.38,1
7074,2023-05-25 21:49:25,112.5,369.5,18.38,1
7075,2023-05-25 21:49:30,112.5,369.5,18.38,1
7076,2023-05-25 21:49:35,112.5,369.5,18.38,1
7077,2023-05-25 21:49:40,112.1,369.5,18.38,1
7078,2023-05-25 21:49:45,112.5,369.5,18.38,1
7079,2023-05-25 21:49:50,112.5,369.5,18.38,1
7080,2023-05-25 21:49:55,112.5,370.4,18.38,1
7081,2023-05-25 21:50:00,112.5,369.5,18.38,1
7082,2023-05-25 21:50:05,112.1,370.4,18.37,1
7083,2023-05-25 21:50:10,112.5,370.4,18.38,1
7084,2023-05-25 21:50:15,112.5,369.5,18.38,1
7085,2023-05-25 21:50:20,112.5,369.5,18.38,1
7086,2023-05-25 21:50:25,112.5,369.5,18.38,1
7087,2023-05-25 21:50:30,112.5,369.5,18.38,1
7088,2023-05-25 21:50:35,112.5,369.5,18.38,1
7089,2023-05-25 21:50:40,112.5,369.5,18.38,1
7090,2023-05-25 21:50:45,112.1,369.5,18.38,1
7091,2023-05-25 21:50:50,112.5,369.5,18.37,1
7092,2023-05-25 21:50:55,112.5,370.4,18.37,1
7093,2023-05-25 21:51:00,112.5,369.5,18.38,1
7094,2023-05-25 21:51:05,113,369.5,18.38,1
7095,2023-05-25 21:51:10,112.5,369.5,18.38,1
7096,2023-05-25 21:51:15,112.5,369.5,18.38,1
7097,2023-05-25 21:51:20,112.5,369.5,18.38,1
7098,2023-05-25 21:51:25,112.5,369.5,18.38,1
7099,2023-05-25 21:51:30,112.5,370.4,18.38,1
7100,2023-05-25 21:51:35,112.5,369.5,18.38,1
7101,2023-05-25 21:51:40,112.5,369.5,18.38,1
7102,2023-05-25 21:51:45,112.5,369.5,18.38,1
7103,2023-05-25 21:51:50,112.5,369.5,18.38,1
7104,2023-05-25 21:51:55,112.5,369.5,18.37,1
7105,2023-05-25 21:52:00,112.5,369.5,18.38,1
7106,2023-05-25 21:52:05,112.5,369.5,18.38,1
7107,2023-05-25 21:52:10,112.5,369.5,18.38,1
7108,2023-05-25 21:52:15,112.5,369.5,18.38,1
7109,2023-05-25 21:52:20,112.5,369.5,18.38,1
7110,2023-05-25 21:52:25,112.5,369.5,18.38,1
7111,2023-05-25 21:52:30,112.5,369.5,18.37,1
7112,2023-05-25 21:52:35,112.5,370.4,18.37,1
7113,2023-05-25 21:52:40,112.5,369.5,18.38,1
7114,2023-05-25 21:52:45,112.5,370.4,18.38,1
7115,2023-05-25 21:52:50,113,369.5,18.37,1
7116,2023-05-25 21:52:55,112.5,369.5,18.38,1
7117,2023-05-25 21:53:00,112.5,369.5,18.38,1
7118,2023-05-25 21:53:05,112.5,369.5,18.37,1
7119,2023-05-25 21:53:10,112.5,369.5,18.37,1
7120,2023-05-25 21:53:15,112.5,369.5,18.37,1
7121,2023-05-25 21:53:20,112.5,369.5,18.37,1
7122,2023-05-25 21:53:25,112.5,369.5,18.37,1
7123,2023-05-25 21:53:30,112.5,370.4,18.38,1
7124,2023-05-25 21:53:35,112.5,369.5,18.38,1
7125,2023-05-25 21:53:40,112.5,369.5,18.38,1
7126,2023-05-25 21:53:45,112.5,369.5,18.38,1
7127,2023-05-25 21:53:50,112.5,369.5,18.37,1
7128,2023-05-25 21:53:55,112.5,370.4,18.37,1
7129,2023-05-25 21:54:00,112.5,369.5,18.37,1
7130,2023-05-25 21:54:05,112.5,369.5,18.38,1
7131,2023-05-25 21:54:10,112.5,369.5,18.38,1
7132,2023-05-25 21:54:15,112.5,369.5,18.37,1
7133,2023-05-25 21:54:20,112.5,369.5,18.38,1
7134,2023-05-25 21:54:25,112.5,369.5,18.37,1
7135,2023-05-25 21:54:30,112.5,369.5,18.37,1
7136,2023-05-25 21:54:35,112.5,369.5,18.38,1
7137,2023-05-25 21:54:40,112.5,369.5,18.37,1
7138,2023-05-25 21:54:45,112.5,369.5,18.37,1
7139,2023-05-25 21:54:50,112.5,369.5,18.37,1
7140,2023-05-25 21:54:55,112.5,370.4,18.37,1
7141,2023-05-25 21:55:00,112.5,369.5,18.37,1
7142,2023-05-25 21:55:05,112.5,370.4,18.37,1
7143,2023-05-25 21:55:10,112.5,370.4,18.37,1
7144,2023-05-25 21:55:15,112.5,369.5,18.37,1
7145,2023-05-25 21:55:20,112.5,370.4,18.37,1
7146,2023-05-25 21:55:25,112.5,369.5,18.37,1
7147,2023-05-25 21:55:30,112.5,369.5,18.37,1
7148,2023-05-25 21:55:35,112.5,370.4,18.37,1
7149,2023-05-25 21:55:40,112.5,369.5,18.37,1
7150,2023-05-25 21:55:45,112.5,369.5,18.37,1
7151,2023-05-25 21:55:50,112.5,369.5,18.37,1
7152,2023-05-25 21:55:55,112.5,369.5,18.37,1
7153,2023-05-25 21:56:00,112.5,369.5,18.37,1
7154,2023-05-25 21:56:05,112.5,369.5,18.37,1
7155,2023-05-25 21:56:10,112.5,369.5,18.37,1
7156,2023-05-25 21:56:15,112.5,369.5,18.37,1
7157,2023-05-25 21:56:20,112.5,369.5,18.37,1
7158,2023-05-25 21:56:25,112.5,369.5,18.36,1
7159,2023-05-25 21:56:30,112.5,369.5,18.37,1
7160,2023-05-25 21:56:35,112.5,369.5,18.37,1
7161,2023-05-25 21:56:40,112.5,369.5,18.37,1
7162,2023-05-25 21:56:45,112.5,369.5,18.37,1
7163,2023-05-25 21:56:50,112.5,370.4,18.36,1
7164,2023-05-25 21:56:55,112.5,370.4,18.37,1
7165,2023-05-25 21:57:00,112.5,369.5,18.37,1
7166,2023-05-25 21:57:05,112.5,369.5,18.37,1
7167,2023-05-25 21:57:10,112.5,369.5,18.37,1
7168,2023-05-25 21:57:15,112.5,369.5,18.37,1
7169,2023-05-25 21:57:20,112.5,370.4,18.37,1
7170,2023-05-25 21:57:25,112.5,369.5,18.37,1
7171,2023-05-25 21:57:30,112.5,370.4,18.36,1
7172,2023-05-25 21:57:35,112.5,370.4,18.37,1
7173,2023-05-25 21:57:40,112.5,370.4,18.36,1
7174,2023-05-25 21:57:45,112.5,369.5,18.36,1
7175,2023-05-25 21:57:50,112.5,370.4,18.36,1
7176,2023-05-25 21:57:55,112.5,370.4,18.36,1
7177,2023-05-25 21:58:00,112.1,369.5,18.36,1
7178,2023-05-25 21:58:05,112.5,370.4,18.36,1
7179,2023-05-25 21:58:10,112.5,370.4,18.36,1
7180,2023-05-25 21:58:15,112.5,369.5,18.36,1
7181,2023-05-25 21:58:20,112.5,369.5,18.36,1
7182,2023-05-25 21:58:25,112.5,369.5,18.36,1
7183,2023-05-25 21:58:30,112.5,369.5,18.36,1
7184,2023-05-25 21:58:35,112.5,369.5,18.36,1
7185,2023-05-25 21:58:40,112.1,369.5,18.36,1
7186,2023-05-25 21:58:45,112.5,369.5,18.36,1
7187,2023-05-25 21:58:50,112.5,369.5,18.37,1
7188,2023-05-25 21:58:55,112.5,369.5,18.37,1
7189,2023-05-25 21:59:00,112.5,369.5,18.36,1
7190,2023-05-25 21:59:05,112.5,369.5,18.37,1
7191,2023-05-25 21:59:10,112.5,369.5,18.37,1
7192,2023-05-25 21:59:15,112.5,369.5,18.37,1
7193,2023-05-25 21:59:20,112.5,369.5,18.37,1
7194,2023-05-25 21:59:25,112.5,369.5,18.37,1
7195,2023-05-25 21:59:30,112.5,370.4,18.36,1
7196,2023-05-25 21:59:35,112.5,369.5,18.36,1
7197,2023-05-25 21:59:40,112.5,369.5,18.36,1
7198,2023-05-25 21:59:45,112.5,369.5,18.36,1
7199,2023-05-25 21:59:50,112.5,370.4,18.36,1
7200,2023-05-25 21:59:55,112.1,369.5,18.36,1
7201,2023-05-25 22:00:00,112.5,370.4,18.36,1
7202,2023-05-25 22:00:05,112.5,370.4,18.36,1
7203,2023-05-25 22:00:10,112.5,369.5,18.36,1
7204,2023-05-25 22:00:15,112.5,369.5,18.36,1
7205,2023-05-25 22:00:20,112.1,369.5,18.36,1
7206,2023-05-25 22:00:25,112.5,370.4,18.36,1
7207,2023-05-25 22:00:30,112.5,370.4,18.36,1
7208,2023-05-25 22:00:35,112.5,369.5,18.36,1
7209,2023-05-25 22:00:40,112.5,369.5,18.36,1
7210,2023-05-25 22:00:45,112.5,370.4,18.36,1
7211,2023-05-25 22:00:50,112.5,369.5,18.36,1
7212,2023-05-25 22:00:55,112.1,369.5,18.36,1
7213,2023-05-25 22:01:00,112.5,370.4,18.36,1
7214,2023-05-25 22:01:05,112.5,369.5,18.36,1
7215,2023-05-25 22:01:10,112.5,369.5,18.36,1
7216,2023-05-25 22:01:15,112.5,370.4,18.36,1
7217,2023-05-25 22:01:20,112.5,369.5,18.36,1
7218,2023-05-25 22:01:25,112.5,369.5,18.36,1
7219,2023-05-25 22:01:30,112.5,369.5,18.36,1
7220,2023-05-25 22:01:35,112.5,369.5,18.36,1
7221,2023-05-25 22:01:40,112.5,369.5,18.36,1
7222,2023-05-25 22:01:45,112.5,369.5,18.36,1
7223,2023-05-25 22:01:50,112.5,369.5,18.36,1
7224,2023-05-25 22:01:55,112.5,369.5,18.36,1
7225,2023-05-25 22:02:00,112.5,369.5,18.34,1
7226,2023-05-25 22:02:05,112.5,369.5,18.36,1
7227,2023-05-25 22:02:10,112.5,369.5,18.36,1
7228,2023-05-25 22:02:15,112.5,370.4,18.34,1
7229,2023-05-25 22:02:20,112.5,370.4,18.34,1
7230,2023-05-25 22:02:25,112.5,370.4,18.34,1
7231,2023-05-25 22:02:30,112.5,370.4,18.34,1
7232,2023-05-25 22:02:35,112.5,370.4,18.34,1
7233,2023-05-25 22:02:40,112.5,369.5,18.36,1
7234,2023-05-25 22:02:45,112.5,369.5,18.36,1
7235,2023-05-25 22:02:50,112.5,370.4,18.34,1
7236,2023-05-25 22:02:55,112.5,370.4,18.34,1
7237,2023-05-25 22:03:00,112.5,370.4,18.34,1
7238,2023-05-25 22:03:05,112.5,369.5,18.34,1
7239,2023-05-25 22:03:10,112.5,369.5,18.34,1
7240,2023-05-25 22:03:15,112.5,369.5,18.36,1
7241,2023-05-25 22:03:20,112.5,369.5,18.36,1
7242,2023-05-25 22:03:25,112.5,369.5,18.34,1
7243,2023-05-25 22:03:30,112.5,369.5,18.34,1
7244,2023-05-25 22:03:35,112.5,369.5,18.34,1
7245,2023-05-25 22:03:40,112.5,369.5,18.34,1
7246,2023-05-25 22:03:45,112.5,369.5,18.34,1
7247,2023-05-25 22:03:50,112.5,370.4,18.34,1
7248,2023-05-25 22:03:55,112.5,369.5,18.36,1
7249,2023-05-25 22:04:00,112.5,369.5,18.36,1
7250,2023-05-25 22:04:05,112.5,369.5,18.36,1
7251,2023-05-25 22:04:10,112.5,369.5,18.36,1
7252,2023-05-25 22:04:15,112.5,369.5,18.34,1
7253,2023-05-25 22:04:20,112.5,369.5,18.34,1
7254,2023-05-25 22:04:25,112.5,369.5,18.36,1
7255,2023-05-25 22:04:30,112.5,369.5,18.36,1
7256,2023-05-25 22:04:35,112.5,369.5,18.36,1
7257,2023-05-25 22:04:40,112.5,369.5,18.36,1
7258,2023-05-25 22:04:45,112.5,370.4,18.34,1
7259,2023-05-25 22:04:50,112.5,370.4,18.36,1
7260,2023-05-25 22:04:55,112.5,369.5,18.34,1
7261,2023-05-25 22:05:00,112.1,369.5,18.34,1
7262,2023-05-25 22:05:05,112.5,369.5,18.34,1
7263,2023-05-25 22:05:10,112.5,369.5,18.34,1
7264,2023-05-25 22:05:15,112.5,369.5,18.34,1
7265,2023-05-25 22:05:20,112.5,369.5,18.34,1
7266,2023-05-25 22:05:25,112.5,369.5,18.34,1
7267,2023-05-25 22:05:30,112.5,369.5,18.34,1
7268,2023-05-25 22:05:35,112.5,370.4,18.34,1
7269,2023-05-25 22:05:40,112.5,369.5,18.34,1
7270,2023-05-25 22:05:45,112.5,369.5,18.34,1
7271,2023-05-25 22:05:50,112.5,370.4,18.34,1
7272,2023-05-25 22:05:55,112.5,369.5,18.34,1
7273,2023-05-25 22:06:00,112.5,369.5,18.36,1
7274,2023-05-25 22:06:05,112.5,369.5,18.36,1
7275,2023-05-25 22:06:10,112.5,369.5,18.34,1
7276,2023-05-25 22:06:15,112.5,369.5,18.34,1
7277,2023-05-25 22:06:20,112.5,369.5,18.34,1
7278,2023-05-25 22:06:25,112.5,369.5,18.34,1
7279,2023-05-25 22:06:30,112.5,369.5,18.34,1
7280,2023-05-25 22:06:35,112.5,370.4,18.34,1
7281,2023-05-25 22:06:40,112.5,369.5,18.34,1
7282,2023-05-25 22:06:45,112.5,369.5,18.34,1
7283,2023-05-25 22:06:50,112.5,369.5,18.34,1
7284,2023-05-25 22:06:55,112.5,369.5,18.33,1
7285,2023-05-25 22:07:00,112.5,369.5,18.33,1
7286,2023-05-25 22:07:05,112.5,370.4,18.34,1
7287,2023-05-25 22:07:10,112.5,369.5,18.34,1
7288,2023-05-25 22:07:15,112.5,369.5,18.34,1
7289,2023-05-25 22:07:20,112.5,370.4,18.34,1
7290,2023-05-25 22:07:25,112.5,370.4,18.34,1
7291,2023-05-25 22:07:30,112.5,369.5,18.34,1
7292,2023-05-25 22:07:35,112.5,369.5,18.34,1
7293,2023-05-25 22:07:40,112.5,370.4,18.33,1
7294,2023-05-25 22:07:45,112.5,370.4,18.33,1
7295,2023-05-25 22:07:50,112.5,370.4,18.33,1
7296,2023-05-25 22:07:55,112.5,370.4,18.33,1
7297,2023-05-25 22:08:00,112.5,369.5,18.34,1
7298,2023-05-25 22:08:05,112.5,369.5,18.34,1
7299,2023-05-25 22:08:10,112.5,369.5,18.34,1
7300,2023-05-25 22:08:15,112.5,369.5,18.34,1
7301,2023-05-25 22:08:20,112.5,370.4,18.34,1
7302,2023-05-25 22:08:25,112.5,369.5,18.34,1
7303,2023-05-25 22:08:30,112.5,369.5,18.34,1
7304,2023-05-25 22:08:35,112.5,369.5,18.34,1
7305,2023-05-25 22:08:40,112.5,369.5,18.34,1
7306,2023-05-25 22:08:45,112.5,370.4,18.34,1
7307,2023-05-25 22:08:50,112.5,369.5,18.34,1
7308,2023-05-25 22:08:55,112.5,369.5,18.34,1
7309,2023-05-25 22:09:00,112.5,369.5,18.34,1
7310,2023-05-25 22:09:05,112.5,369.5,18.34,1
7311,2023-05-25 22:09:10,112.5,370.4,18.34,1
7312,2023-05-25 22:09:15,112.5,370.4,18.34,1
7313,2023-05-25 22:09:20,112.5,369.5,18.34,1
7314,2023-05-25 22:09:25,112.1,370.4,18.34,1
7315,2023-05-25 22:09:30,112.5,369.5,18.34,1
7316,2023-05-25 22:09:35,112.5,369.5,18.34,1
7317,2023-05-25 22:09:40,112.5,369.5,18.34,1
7318,2023-05-25 22:09:45,112.5,369.5,18.34,1
7319,2023-05-25 22:09:50,112.5,369.5,18.34,1
7320,2023-05-25 22:09:55,112.5,369.5,18.33,1
7321,2023-05-25 22:10:00,112.5,370.4,18.33,1
7322,2023-05-25 22:10:05,112.1,369.5,18.34,1
7323,2023-05-25 22:10:10,112.5,370.4,18.33,1
7324,2023-05-25 22:10:15,112.5,370.4,18.34,1
7325,2023-05-25 22:10:20,112.5,369.5,18.34,1
7326,2023-05-25 22:10:25,112.5,369.5,18.34,1
7327,2023-05-25 22:10:30,112.5,369.5,18.34,1
7328,2023-05-25 22:10:35,112.1,369.5,18.34,1
7329,2023-05-25 22:10:40,112.5,370.4,18.34,1
7330,2023-05-25 22:10:45,112.5,369.5,18.34,1
7331,2023-05-25 22:10:50,112.5,369.5,18.34,1
7332,2023-05-25 22:10:55,112.5,370.4,18.33,1
7333,2023-05-25 22:11:00,112.5,369.5,18.34,1
7334,2023-05-25 22:11:05,112.5,370.4,18.34,1
7335,2023-05-25 22:11:10,112.5,369.5,18.33,1
7336,2023-05-25 22:11:15,112.5,370.4,18.33,1
7337,2023-05-25 22:11:20,112.5,369.5,18.34,1
7338,2023-05-25 22:11:25,112.5,369.5,18.33,1
7339,2023-05-25 22:11:30,112.5,369.5,18.33,1
7340,2023-05-25 22:11:35,112.5,369.5,18.33,1
7341,2023-05-25 22:11:40,112.5,370.4,18.33,1
7342,2023-05-25 22:11:45,112.5,369.5,18.33,1
7343,2023-05-25 22:11:50,112.5,369.5,18.33,1
7344,2023-05-25 22:11:55,112.5,370.4,18.33,1
7345,2023-05-25 22:12:00,112.5,369.5,18.33,1
7346,2023-05-25 22:12:05,112.5,370.4,18.33,1
7347,2023-05-25 22:12:10,112.5,369.5,18.33,1
7348,2023-05-25 22:12:15,112.5,370.4,18.33,1
7349,2023-05-25 22:12:20,112.5,369.5,18.33,1
7350,2023-05-25 22:12:25,112.5,369.5,18.33,1
7351,2023-05-25 22:12:30,112.5,369.5,18.33,1
7352,2023-05-25 22:12:35,112.5,369.5,18.33,1
7353,2023-05-25 22:12:40,112.5,369.5,18.32,1
7354,2023-05-25 22:12:45,112.5,370.4,18.33,1
7355,2023-05-25 22:12:50,112.1,370.4,18.33,1
7356,2023-05-25 22:12:55,112.5,370.4,18.33,1
7357,2023-05-25 22:13:00,112.5,369.5,18.33,1
7358,2023-05-25 22:13:05,112.5,370.4,18.33,1
7359,2023-05-25 22:13:10,112.5,370.4,18.32,1
7360,2023-05-25 22:13:15,112.5,369.5,18.33,1
7361,2023-05-25 22:13:20,112.5,369.5,18.33,1
7362,2023-05-25 22:13:25,112.5,369.5,18.33,1
7363,2023-05-25 22:13:30,112.1,370.4,18.33,1
7364,2023-05-25 22:13:35,112.5,369.5,18.33,1
7365,2023-05-25 22:13:40,112.5,369.5,18.33,1
7366,2023-05-25 22:13:45,112.5,369.5,18.32,1
7367,2023-05-25 22:13:50,112.5,370.4,18.33,1
7368,2023-05-25 22:13:55,112.5,369.5,18.33,1
7369,2023-05-25 22:14:00,112.5,369.5,18.33,1
7370,2023-05-25 22:14:05,112.5,369.5,18.33,1
7371,2023-05-25 22:14:10,112.5,369.5,18.33,1
7372,2023-05-25 22:14:15,112.5,369.5,18.33,1
7373,2023-05-25 22:14:20,112.5,369.5,18.33,1
7374,2023-05-25 22:14:25,112.5,369.5,18.33,1
7375,2023-05-25 22:14:30,112.5,370.4,18.33,1
7376,2023-05-25 22:14:35,112.5,370.4,18.32,1
7377,2023-05-25 22:14:40,112.5,370.4,18.32,1
7378,2023-05-25 22:14:45,112.5,370.4,18.32,1
7379,2023-05-25 22:14:50,112.5,370.4,18.32,1
7380,2023-05-25 22:14:55,112.5,370.4,18.32,1
7381,2023-05-25 22:15:00,112.5,369.5,18.32,1
7382,2023-05-25 22:15:05,112.5,369.5,18.32,1
7383,2023-05-25 22:15:10,112.5,369.5,18.32,1
7384,2023-05-25 22:15:15,112.5,369.5,18.33,1
7385,2023-05-25 22:15:20,112.5,370.4,18.33,1
7386,2023-05-25 22:15:25,112.5,369.5,18.33,1
7387,2023-05-25 22:15:30,112.5,369.5,18.33,1
7388,2023-05-25 22:15:35,112.5,370.4,18.32,1
7389,2023-05-25 22:15:40,112.5,369.5,18.32,1
7390,2023-05-25 22:15:45,112.5,370.4,18.33,1
7391,2023-05-25 22:15:50,112.5,370.4,18.33,1
7392,2023-05-25 22:15:55,112.5,369.5,18.33,1
7393,2023-05-25 22:16:00,112.5,369.5,18.33,1
7394,2023-05-25 22:16:05,112.5,369.5,18.33,1
7395,2023-05-25 22:16:10,112.5,369.5,18.33,1
7396,2023-05-25 22:16:15,112.5,370.4,18.33,1
7397,2023-05-25 22:16:20,112.5,370.4,18.32,1
7398,2023-05-25 22:16:25,112.5,369.5,18.33,1
7399,2023-05-25 22:16:30,112.5,369.5,18.33,1
7400,2023-05-25 22:16:35,113,370.4,18.33,1
7401,2023-05-25 22:16:40,112.5,370.4,18.32,1
7402,2023-05-25 22:16:45,112.5,369.5,18.33,1
7403,2023-05-25 22:16:50,112.5,369.5,18.32,1
7404,2023-05-25 22:16:55,112.5,370.4,18.32,1
7405,2023-05-25 22:17:00,112.5,370.4,18.32,1
7406,2023-05-25 22:17:05,112.5,369.5,18.32,1
7407,2023-05-25 22:17:10,112.5,369.5,18.32,1
7408,2023-05-25 22:17:15,112.5,370.4,18.32,1
7409,2023-05-25 22:17:20,112.5,369.5,18.33,1
7410,2023-05-25 22:17:25,112.5,369.5,18.33,1
7411,2023-05-25 22:17:30,112.5,369.5,18.33,1
7412,2023-05-25 22:17:35,112.5,370.4,18.33,1
7413,2023-05-25 22:17:40,112.5,369.5,18.32,1
7414,2023-05-25 22:17:45,112.5,369.5,18.33,1
7415,2023-05-25 22:17:50,112.5,370.4,18.32,1
7416,2023-05-25 22:17:55,112.5,369.5,18.32,1
7417,2023-05-25 22:18:00,112.5,369.5,18.33,1
7418,2023-05-25 22:18:05,112.5,369.5,18.33,1
7419,2023-05-25 22:18:10,112.5,369.5,18.33,1
7420,2023-05-25 22:18:15,112.5,369.5,18.32,1
7421,2023-05-25 22:18:20,112.5,369.5,18.33,1
7422,2023-05-25 22:18:25,112.5,369.5,18.32,1
7423,2023-05-25 22:18:30,112.5,369.5,18.33,1
7424,2023-05-25 22:18:35,112.5,369.5,18.32,1
7425,2023-05-25 22:18:40,112.5,369.5,18.32,1
7426,2023-05-25 22:18:45,112.5,369.5,18.32,1
7427,2023-05-25 22:18:50,112.5,369.5,18.32,1
7428,2023-05-25 22:18:55,112.5,369.5,18.33,1
7429,2023-05-25 22:19:00,112.5,369.5,18.32,1
7430,2023-05-25 22:19:05,112.5,369.5,18.32,1
7431,2023-05-25 22:19:10,112.5,369.5,18.32,1
7432,2023-05-25 22:19:15,112.5,369.5,18.32,1
7433,2023-05-25 22:19:20,112.5,369.5,18.32,1
7434,2023-05-25 22:19:25,112.5,369.5,18.32,1
7435,2023-05-25 22:19:30,112.5,369.5,18.32,1
7436,2023-05-25 22:19:35,112.5,370.4,18.32,1
7437,2023-05-25 22:19:40,112.5,370.4,18.32,1
7438,2023-05-25 22:19:45,112.5,369.5,18.32,1
7439,2023-05-25 22:19:50,112.5,369.5,18.33,1
7440,2023-05-25 22:19:55,112.5,369.5,18.33,1
7441,2023-05-25 22:20:00,112.5,369.5,18.32,1
7442,2023-05-25 22:20:05,112.5,369.5,18.32,1
7443,2023-05-25 22:20:10,112.5,369.5,18.32,1
7444,2023-05-25 22:20:15,112.5,369.5,18.32,1
7445,2023-05-25 22:20:20,112.5,369.5,18.32,1
7446,2023-05-25 22:20:25,112.5,369.5,18.32,1
7447,2023-05-25 22:20:30,112.5,369.5,18.32,1
7448,2023-05-25 22:20:35,112.5,369.5,18.32,1
7449,2023-05-25 22:20:40,112.5,369.5,18.32,1
7450,2023-05-25 22:20:45,112.5,369.5,18.32,1
7451,2023-05-25 22:20:50,112.5,370.4,18.32,1
7452,2023-05-25 22:20:55,112.5,370.4,18.32,1
7453,2023-05-25 22:21:00,112.5,370.4,18.32,1
7454,2023-05-25 22:21:05,112.5,369.5,18.32,1
7455,2023-05-25 22:21:10,112.5,370.4,18.32,1
7456,2023-05-25 22:21:15,112.5,369.5,18.32,1
7457,2023-05-25 22:21:20,112.5,370.4,18.3,1
7458,2023-05-25 22:21:25,112.5,369.5,18.32,1
7459,2023-05-25 22:21:30,112.5,369.5,18.32,1
7460,2023-05-25 22:21:35,112.5,370.4,18.32,1
7461,2023-05-25 22:21:40,112.5,369.5,18.32,1
7462,2023-05-25 22:21:45,112.5,369.5,18.32,1
7463,2023-05-25 22:21:50,112.5,370.4,18.3,1
7464,2023-05-25 22:21:55,112.5,369.5,18.32,1
7465,2023-05-25 22:22:00,112.5,369.5,18.32,1
7466,2023-05-25 22:22:05,112.5,369.5,18.3,1
7467,2023-05-25 22:22:10,112.5,369.5,18.32,1
7468,2023-05-25 22:22:15,112.5,369.5,18.3,1
7469,2023-05-25 22:22:20,112.5,369.5,18.32,1
7470,2023-05-25 22:22:25,112.5,370.4,18.32,1
7471,2023-05-25 22:22:30,112.5,369.5,18.3,1
